

4.05832, 0.59216
4.06141, 0.600938
4.06452, 0.609721
4.06764, 0.61851
4.07078, 0.627306
4.07393, 0.636107
4.0771, 0.644914
4.08028, 0.653727
4.08348, 0.662545
4.0867, 0.67137
4.08993, 0.6802
4.09317, 0.689035
4.09644, 0.697877
4.09972, 0.706723
4.10302, 0.715574
4.10634, 0.724431
4.10968, 0.733292
4.11303, 0.742158
4.11641, 0.751028
4.1198, 0.759902
4.12321, 0.768779
4.12665, 0.77766
4.1301, 0.786544
4.13357, 0.79543
4.13707, 0.804318
4.14058, 0.813208
4.14412, 0.822098
4.14768, 0.830989
4.15126, 0.83988
4.15486, 0.848769
4.15849, 0.857657
4.16213, 0.866542
4.16581, 0.875423
4.1695, 0.8843
4.17322, 0.893172
4.17696, 0.902037
4.18072, 0.910894
4.18451, 0.919742
4.18832, 0.928579
4.19216, 0.937405
4.19602, 0.946218
4.1999, 0.955016
4.20381, 0.963797
4.20774, 0.97256
4.21169, 0.981303
4.21567, 0.990023
4.21967, 0.99872
4.2237, 1.00739
4.22775, 1.01603
4.23182, 1.02464
4.23591, 1.03322
4.24003, 1.04176
4.24416, 1.05026
4.24832, 1.05873
4.2525, 1.06714
4.25669, 1.07552
4.26091, 1.08384
4.26514, 1.09211
4.26939, 1.10032
4.27365, 1.10848
4.27794, 1.11658
4.28223, 1.12461
4.28654, 1.13257
4.29086, 1.14047
4.2952, 1.14829
4.29954, 1.15603
4.30389, 1.1637
4.30826, 1.17129
4.31262, 1.17879
4.317, 1.18621
4.32138, 1.19354
4.32576, 1.20078
4.33015, 1.20792
4.33454, 1.21497
4.33893, 1.22192
4.34332, 1.22878
4.34771, 1.23554
4.35209, 1.24219
4.35647, 1.24874
4.36085, 1.25519
4.36523, 1.26153
4.3696, 1.26777
4.37396, 1.2739
4.37832, 1.27993
4.38267, 1.28585
4.38701, 1.29166
4.39135, 1.29736
4.39568, 1.30296
4.39999, 1.30845
4.4043, 1.31383
4.4086, 1.3191
4.41289, 1.32427
4.41717, 1.32933
4.42144, 1.33429
4.4257, 1.33914
4.42995, 1.34389
4.43418, 1.34853
4.43841, 1.35306
4.44263, 1.3575
4.44684, 1.36183
4.45103, 1.36606
4.45522, 1.37019
4.45939, 1.37422
4.46356, 1.37815
4.46771, 1.38199
4.47186, 1.38572
4.476, 1.38936
4.48012, 1.3929
4.48424, 1.39635
4.48835, 1.3997
4.49244, 1.40296
4.49653, 1.40613
4.50062, 1.4092
4.50469, 1.41219
4.50875, 1.41508
4.51281, 1.41788
4.51686, 1.4206
4.5209, 1.42322
4.52494, 1.42576
4.52896, 1.42821
4.53299, 1.43057
4.537, 1.43285
4.54101, 1.43504
4.54501, 1.43715
4.54901, 1.43917
4.553, 1.44111
4.55699, 1.44297
4.56097, 1.44474
4.56495, 1.44644
4.56892, 1.44805
4.57289, 1.44957
4.57686, 1.45102
4.58082, 1.45239
4.58478, 1.45367
4.58873, 1.45488
4.59269, 1.45601
4.59664, 1.45705
4.60058, 1.45802
4.60453, 1.45891
4.60848, 1.45972
4.61242, 1.46045
4.61636, 1.46111
4.6203, 1.46169
4.62424, 1.46218
4.62818, 1.46261
4.63212, 1.46295
4.63606, 1.46321
4.64, 1.4634
4.64394, 1.46351
4.64788, 1.46355
4.65182, 1.46351
4.65576, 1.46339
4.65971, 1.46319
4.66365, 1.46291
4.6676, 1.46256
4.67155, 1.46213
4.6755, 1.46163
4.67945, 1.46104
4.6834, 1.46038
4.68736, 1.45964
4.69132, 1.45883
4.69529, 1.45793
4.69925, 1.45696
4.70322, 1.45591
4.7072, 1.45478
4.71117, 1.45357
4.71516, 1.45229
4.71914, 1.45092
4.72313, 1.44948
4.72712, 1.44796
4.73112, 1.44636
4.73512, 1.44467
4.73913, 1.44291
4.74314, 1.44107
4.74716, 1.43915
4.75118, 1.43715
4.75521, 1.43506
4.75924, 1.4329
4.76328, 1.43065
4.76733, 1.42833
4.77137, 1.42592
4.77543, 1.42342
4.77949, 1.42085
4.78356, 1.41819
4.78763, 1.41546
4.7917, 1.41263
4.79579, 1.40973
4.79988, 1.40674
4.80397, 1.40367
4.80807, 1.40051
4.81218, 1.39727
4.81629, 1.39394
4.82041, 1.39053
4.82453, 1.38704
4.82866, 1.38346
4.83279, 1.37979
4.83693, 1.37604
4.84108, 1.37221
4.84523, 1.36829
4.84938, 1.36428
4.85354, 1.36019
4.85771, 1.35602
4.86188, 1.35176
4.86605, 1.34741
4.87023, 1.34298
4.87441, 1.33847
4.8786, 1.33387
4.88278, 1.32919
4.88698, 1.32442
4.89117, 1.31957
4.89537, 1.31464
4.89956, 1.30963
4.90376, 1.30453
4.90797, 1.29935
4.91217, 1.2941
4.91637, 1.28876
4.92057, 1.28334
4.92478, 1.27784
4.92898, 1.27227
4.93318, 1.26662
4.93738, 1.26089
4.94157, 1.25509
4.94577, 1.24922
4.94996, 1.24327
4.95414, 1.23725
4.95833, 1.23116
4.9625, 1.225
4.96668, 1.21878
4.97084, 1.21248
4.975, 1.20613
4.97916, 1.1997
4.9833, 1.19322
4.98744, 1.18668
4.99157, 1.18008
4.99569, 1.17342
4.9998, 1.1667
5.0039, 1.15993
5.008, 1.15311
5.01208, 1.14623
5.01614, 1.13931
5.0202, 1.13234
5.02425, 1.12532
5.02828, 1.11826
5.0323, 1.11116
5.0363, 1.10402
5.04029, 1.09683
5.04427, 1.08961
5.04823, 1.08235
5.05218, 1.07506
5.05611, 1.06773
5.06003, 1.06037
5.06393, 1.05298
5.06782, 1.04557
5.07169, 1.03812
5.07555, 1.03065
5.07938, 1.02316
5.08321, 1.01564
5.08701, 1.0081
5.0908, 1.00054
5.09457, 0.992956
5.09833, 0.985357
5.10207, 0.977741
5.10579, 0.970109
5.10949, 0.962462
5.11318, 0.9548
5.11685, 0.947126
5.1205, 0.93944
5.12414, 0.931743
5.12776, 0.924035
5.13136, 0.916318
5.13495, 0.908592
5.13852, 0.900858
5.14208, 0.893118
5.14561, 0.88537
5.14914, 0.877617
5.15264, 0.869859
5.15613, 0.862096
5.1596, 0.85433
5.16306, 0.84656
5.1665, 0.838787
5.16993, 0.831012
5.17334, 0.823235
5.17674, 0.815456
5.18012, 0.807677
5.18349, 0.799896
5.18684, 0.792116
5.19018, 0.784336
5.1935, 0.776556
5.19681, 0.768777
5.20011, 0.761
5.20339, 0.753223
5.20666, 0.745449
5.20992, 0.737676
5.21316, 0.729906
5.21639, 0.722137
5.2196, 0.714372
5.22281, 0.706609
5.226, 0.69885
5.22918, 0.691093
5.23235, 0.68334
5.2355, 0.67559
5.23865, 0.667844
5.24178, 0.660102
5.2449, 0.652364
5.24801, 0.64463
5.25111, 0.636899
5.2542, 0.629173
5.25728, 0.621451
5.26035, 0.613734
5.26341, 0.606021
5.26645, 0.598313
5.26949, 0.590609
5.27252, 0.582909
5.27554, 0.575215
5.27855, 0.567525
5.28155, 0.55984
5.28454, 0.552159
5.28753, 0.544484
5.2905, 0.536813
5.29347, 0.529147
5.29642, 0.521486
5.29937, 0.51383
5.30232, 0.506178
5.30525, 0.498532
5.30818, 0.490891
5.3111, 0.483254
5.31401, 0.475622
5.31691, 0.467995
5.31981, 0.460373
5.3227, 0.452756
5.32559, 0.445144
5.32846, 0.437536
5.33134, 0.429933
5.3342, 0.422335
5.33706, 0.414742
5.33991, 0.407154
5.34276, 0.39957
5.3456, 0.391991
5.34844, 0.384416
5.35127, 0.376846
5.3541, 0.369281
5.35692, 0.36172
5.35973, 0.354164
5.36254, 0.346612
5.36535, 0.339065
5.36815, 0.331522
5.37095, 0.323984
5.37374, 0.31645
5.37653, 0.30892
5.37931, 0.301394
5.3821, 0.293873
5.38487, 0.286355
5.38765, 0.278842
5.39042, 0.271333
5.39318, 0.263828
5.39595, 0.256327
5.39871, 0.24883
5.40147, 0.241337
5.40422, 0.233848
5.40697, 0.226362
5.40972, 0.218881
5.41247, 0.211403
5.41521, 0.203928
5.41795, 0.196458
5.42069, 0.188991
5.42343, 0.181527
5.42617, 0.174067
5.4289, 0.166611
5.43164, 0.159158
5.43437, 0.151708
5.4371, 0.144262
5.43983, 0.136819
5.44255, 0.129379
5.44528, 0.121942
5.448, 0.114508
5.45073, 0.107078
5.45345, 0.0996507
5.45618, 0.0922264
5.4589, 0.084805
5.46162, 0.0773866
5.46434, 0.069971
5.46706, 0.0625583
5.46979, 0.0551484
5.47251, 0.0477412
5.47523, 0.0403368
5.47795, 0.032935
5.48067, 0.0255359
5.4834, 0.0181394
5.48612, 0.0107454
5.48885, 0.00335392
5.49157, -0.00403507
5.4943, -0.0114216
5.49703, -0.0188058
5.49976, -0.0261875
5.50249, -0.033567
5.50522, -0.0409441
5.50795, -0.048319
5.51069, -0.0556917
5.51342, -0.0630622
5.51616, -0.0704305
5.5189, -0.0777967
5.52165, -0.0851608
5.52439, -0.0925229
5.52714, -0.0998829
5.52989, -0.107241
5.53265, -0.114597
5.5354, -0.121951
5.53816, -0.129303
5.54092, -0.136653
5.54369, -0.144002
5.54646, -0.151348
5.54923, -0.158693
5.552, -0.166036
5.55478, -0.173377
5.55757, -0.180716
5.56035, -0.188054
5.56314, -0.19539
5.56594, -0.202724
5.56874, -0.210056
5.57154, -0.217387
5.57435, -0.224716
5.57716, -0.232043
5.57998, -0.239369
5.5828, -0.246692
5.58563, -0.254015
5.58846, -0.261335
5.5913, -0.268654
5.59415, -0.275971
5.597, -0.283286
5.59985, -0.2906
5.60271, -0.297912
5.60558, -0.305222
5.60845, -0.312531
5.61133, -0.319837
5.61422, -0.327142
5.61711, -0.334445
5.62001, -0.341746
5.62292, -0.349046
5.62584, -0.356343
5.62876, -0.363638
5.63169, -0.370932
5.63462, -0.378223
5.63757, -0.385512
5.64052, -0.392799
5.64348, -0.400084
5.64645, -0.407366
5.64942, -0.414646
5.65241, -0.421924
5.6554, -0.429199
5.65841, -0.436472
5.66142, -0.443742
5.66444, -0.451009
5.66747, -0.458273
5.67051, -0.465534
5.67356, -0.472792
5.67662, -0.480047
5.67969, -0.487299
5.68277, -0.494547
5.68586, -0.501791
5.68896, -0.509031
5.69208, -0.516268
5.6952, -0.5235
5.69833, -0.530728
5.70148, -0.537952
5.70464, -0.545171
5.70781, -0.552385
5.71099, -0.559594
5.71418, -0.566797
5.71738, -0.573995
5.7206, -0.581187
5.72383, -0.588373
5.72708, -0.595552
5.73033, -0.602725
5.7336, -0.60989
5.73688, -0.617048
5.74018, -0.624199
5.74349, -0.631341
5.74681, -0.638475
5.75015, -0.6456
5.7535, -0.652715
5.75687, -0.659821
5.76025, -0.666917
5.76365, -0.674002
5.76706, -0.681076
5.77048, -0.688139
5.77392, -0.695189
5.77738, -0.702226
5.78085, -0.70925
5.78434, -0.71626
5.78784, -0.723255
5.79136, -0.730235
5.7949, -0.737199
5.79845, -0.744146
5.80202, -0.751075
5.8056, -0.757986
5.8092, -0.764879
5.81282, -0.771751
5.81645, -0.778602
5.8201, -0.785431
5.82377, -0.792238
5.82745, -0.799021
5.83115, -0.805779
5.83486, -0.812512
5.8386, -0.819217
5.84234, -0.825895
5.84611, -0.832543
5.84989, -0.839161
5.85369, -0.845748
5.8575, -0.852302
5.86133, -0.858821
5.86517, -0.865305
5.86903, -0.871753
5.87291, -0.878162
5.8768, -0.884532
5.8807, -0.890861
5.88462, -0.897147
5.88856, -0.90339
5.8925, -0.909587
5.89647, -0.915738
5.90044, -0.92184
5.90443, -0.927892
5.90843, -0.933893
5.91244, -0.939841
5.91646, -0.945735
5.92049, -0.951573
5.92453, -0.957353
5.92859, -0.963075
5.93265, -0.968736
5.93672, -0.974335
5.9408, -0.97987
5.94489, -0.985342
5.94898, -0.990747
5.95308, -0.996084
5.95718, -1.00135
5.96129, -1.00655
5.96541, -1.01168
5.96953, -1.01674
5.97365, -1.02172
5.97777, -1.02663
5.9819, -1.03146
5.98603, -1.03622
5.99016, -1.04089
5.99429, -1.0455
5.99842, -1.05002
6.00255, -1.05446
6.00667, -1.05882
6.0108, -1.06311
6.01492, -1.06731
6.01904, -1.07143
6.02316, -1.07547
6.02728, -1.07942
6.03139, -1.0833
6.03549, -1.08709
6.03959, -1.0908
6.04369, -1.09442
6.04778, -1.09796
6.05186, -1.10142
6.05594, -1.1048
6.06002, -1.1081
6.06408, -1.11131
6.06814, -1.11444
6.0722, -1.11749
6.07624, -1.12045
6.08028, -1.12334
6.08431, -1.12614
6.08834, -1.12886
6.09236, -1.13151
6.09637, -1.13407
6.10037, -1.13655
6.10437, -1.13895
6.10836, -1.14127
6.11234, -1.14352
6.11632, -1.14568
6.12028, -1.14777
6.12424, -1.14978
6.1282, -1.15172
6.13214, -1.15358
6.13608, -1.15536
6.14002, -1.15706
6.14394, -1.1587
6.14786, -1.16025
6.15178, -1.16173
6.15569, -1.16314
6.15959, -1.16448
6.16348, -1.16574
6.16737, -1.16693
6.17126, -1.16805
6.17514, -1.16909
6.17901, -1.17006
6.18288, -1.17097
6.18674, -1.1718
6.1906, -1.17256
6.19446, -1.17325
6.19831, -1.17387
6.20216, -1.17442
6.206, -1.17491
6.20984, -1.17532
6.21368, -1.17567
6.21751, -1.17594
6.22134, -1.17615
6.22517, -1.17629
6.22899, -1.17636
6.23281, -1.17637
6.23663, -1.17631
6.24045, -1.17618
6.24427, -1.17598
6.24808, -1.17572
6.25189, -1.17539
6.2557, -1.17499
6.25951, -1.17453
6.26332, -1.174
6.26713, -1.17341
6.27094, -1.17274
6.27475, -1.17202
6.27855, -1.17122
6.28236, -1.17036
6.28617, -1.16944
6.28997, -1.16845
6.29378, -1.16739
6.29759, -1.16627
6.30139, -1.16508
6.3052, -1.16383
6.30901, -1.16251
6.31282, -1.16112
6.31663, -1.15967
6.32044, -1.15815
6.32425, -1.15657
6.32807, -1.15493
6.33188, -1.15321
6.3357, -1.15144
6.33951, -1.14959
6.34333, -1.14768
6.34715, -1.14571
6.35097, -1.14367
6.35479, -1.14157
6.35861, -1.1394
6.36244, -1.13716
6.36626, -1.13487
6.37009, -1.1325
6.37392, -1.13007
6.37775, -1.12758
6.38158, -1.12502
6.38541, -1.1224
6.38924, -1.11971
6.39307, -1.11696
6.39691, -1.11415
6.40074, -1.11127
6.40457, -1.10833
6.40841, -1.10532
6.41224, -1.10226
6.41608, -1.09913
6.41992, -1.09593
6.42375, -1.09268
6.42759, -1.08936
6.43142, -1.08598
6.43525, -1.08254
6.43909, -1.07904
6.44292, -1.07548
6.44675, -1.07186
6.45058, -1.06818
6.45441, -1.06444
6.45823, -1.06064
6.46206, -1.05678
6.46588, -1.05287
6.4697, -1.04889
6.47352, -1.04487
6.47733, -1.04078
6.48114, -1.03664
6.48495, -1.03245
6.48875, -1.0282
6.49255, -1.0239
6.49635, -1.01954
6.50014, -1.01514
6.50392, -1.01068
6.50771, -1.00617
6.51148, -1.00161
6.51525, -0.997003
6.51902, -0.992347
6.52278, -0.987642
6.52654, -0.982891
6.53028, -0.978093
6.53403, -0.973251
6.53776, -0.968363
6.54149, -0.963432
6.54521, -0.958457
6.54892, -0.953441
6.55263, -0.948383
6.55633, -0.943285
6.56002, -0.938147
6.5637, -0.93297
6.56738, -0.927755
6.57104, -0.922502
6.5747, -0.917214
6.57835, -0.911889
6.58199, -0.90653
6.58562, -0.901137
6.58925, -0.895711
6.59286, -0.890252
6.59647, -0.884761
6.60006, -0.87924
6.60365, -0.873689
6.60722, -0.868108
6.61079, -0.862499
6.61435, -0.856862
6.61789, -0.851198
6.62143, -0.845508
6.62496, -0.839792
6.62847, -0.834051
6.63198, -0.828286
6.63548, -0.822497
6.63896, -0.816686
6.64244, -0.810852
6.64591, -0.804997
6.64936, -0.79912
6.65281, -0.793224
6.65625, -0.787307
6.65967, -0.781372
6.66309, -0.775418
6.66649, -0.769446
6.66989, -0.763456
6.67328, -0.75745
6.67665, -0.751427
6.68002, -0.745388
6.68337, -0.739334
6.68672, -0.733266
6.69006, -0.727183
6.69338, -0.721086
6.6967, -0.714975
6.70001, -0.708852
6.7033, -0.702716
6.70659, -0.696568
6.70987, -0.690408
6.71314, -0.684237
6.7164, -0.678054
6.71965, -0.671862
6.72289, -0.665659
6.72612, -0.659446
6.72934, -0.653224
6.73256, -0.646993
6.73576, -0.640753
6.73896, -0.634504
6.74215, -0.628247
6.74532, -0.621983
6.74849, -0.615711
6.75166, -0.609431
6.75481, -0.603144
6.75796, -0.596851
6.76109, -0.590551
6.76422, -0.584245
6.76734, -0.577933
6.77046, -0.571615
6.77356, -0.565292
6.77666, -0.558963
6.77975, -0.55263
6.78284, -0.546291
6.78591, -0.539948
6.78898, -0.5336
6.79204, -0.527248
6.7951, -0.520892
6.79814, -0.514532
6.80118, -0.508168
6.80422, -0.5018
6.80725, -0.49543
6.81027, -0.489056
6.81328, -0.482679
6.81629, -0.476299
6.81929, -0.469916
6.82229, -0.46353
6.82528, -0.457142
6.82826, -0.450752
6.83124, -0.444359
6.83421, -0.437964
6.83718, -0.431568
6.84014, -0.425169
6.8431, -0.418769
6.84605, -0.412366
6.849, -0.405963
6.85194, -0.399558
6.85487, -0.393151
6.85781, -0.386744
6.86073, -0.380335
6.86365, -0.373925
6.86657, -0.367514
6.86948, -0.361102
6.87239, -0.35469
6.8753, -0.348277
6.8782, -0.341863
6.8811, -0.335448
6.88399, -0.329033
6.88688, -0.322618
6.88976, -0.316202
6.89264, -0.309786
6.89552, -0.30337
6.89839, -0.296954
6.90127, -0.290537
6.90413, -0.284121
6.907, -0.277705
6.90986, -0.271289
6.91272, -0.264873
6.91558, -0.258457
6.91843, -0.252041
6.92128, -0.245626
6.92413, -0.239211
6.92697, -0.232797
6.92982, -0.226383
6.93266, -0.21997
6.9355, -0.213557
6.93833, -0.207145
6.94117, -0.200733
6.944, -0.194322
6.94683, -0.187913
6.94966, -0.181503
6.95249, -0.175095
6.95532, -0.168688
6.95814, -0.162281
6.96097, -0.155876
6.96379, -0.149471
6.96661, -0.143068
6.96943, -0.136665
6.97225, -0.130264
6.97507, -0.123864
6.97789, -0.117465
6.98071, -0.111068
6.98353, -0.104671
6.98634, -0.0982762
6.98916, -0.0918825
6.99198, -0.0854902
6.99479, -0.0790993
6.99761, -0.0727099
7.00043, -0.066322
7.00324, -0.0599356
7.00606, -0.0535508
7.00888, -0.0471675
7.01169, -0.040786
7.01451, -0.034406
7.01733, -0.0280278
7.02015, -0.0216513
7.02297, -0.0152766
7.02579, -0.00890376
7.02861, -0.00253273
7.03144, 0.00383641
7.03426, 0.0102036
7.03709, 0.0165689
7.03991, 0.0229321
7.04274, 0.0292934
7.04557, 0.0356525
7.0484, 0.0420095
7.05124, 0.0483644
7.05407, 0.054717
7.05691, 0.0610675
7.05975, 0.0674156
7.06259, 0.0737614
7.06544, 0.0801049
7.06828, 0.0864459
7.07113, 0.0927845
7.07398, 0.0991206
7.07684, 0.105454
7.07969, 0.111785
7.08255, 0.118113
7.08542, 0.124439
7.08828, 0.130762
7.09115, 0.137082
7.09403, 0.143399
7.0969, 0.149713
7.09978, 0.156024
7.10266, 0.162333
7.10555, 0.168638
7.10844, 0.17494
7.11134, 0.181239
7.11424, 0.187534
7.11714, 0.193827
7.12005, 0.200115
7.12296, 0.206401
7.12588, 0.212683
7.1288, 0.218961
7.13172, 0.225235
7.13465, 0.231506
7.13759, 0.237773
7.14053, 0.244036
7.14347, 0.250295
7.14643, 0.256549
7.14938, 0.2628
7.15234, 0.269046
7.15531, 0.275288
7.15829, 0.281526
7.16126, 0.287759
7.16425, 0.293987
7.16724, 0.30021
7.17024, 0.306429
7.17324, 0.312642
7.17625, 0.31885
7.17927, 0.325053
7.1823, 0.331251
7.18533, 0.337443
7.18837, 0.34363
7.19141, 0.349811
7.19446, 0.355986
7.19752, 0.362154
7.20059, 0.368317
7.20367, 0.374473
7.20675, 0.380623
7.20984, 0.386766
7.21294, 0.392902
7.21604, 0.399032
7.21916, 0.405154
7.22228, 0.411268
7.22542, 0.417375
7.22856, 0.423474
7.23171, 0.429566
7.23487, 0.435649
7.23803, 0.441723
7.24121, 0.447789
7.2444, 0.453846
7.24759, 0.459895
7.2508, 0.465933
7.25401, 0.471962
7.25724, 0.477982
7.26048, 0.483991
7.26372, 0.489989
7.26698, 0.495977
7.27024, 0.501954
7.27352, 0.50792
7.27681, 0.513874
7.28011, 0.519816
7.28342, 0.525746
7.28674, 0.531663
7.29007, 0.537567
7.29341, 0.543458
7.29677, 0.549335
7.30013, 0.555198
7.30351, 0.561047
7.3069, 0.56688
7.3103, 0.572698
7.31372, 0.578501
7.31714, 0.584286
7.32058, 0.590056
7.32403, 0.595808
7.3275, 0.601542
7.33097, 0.607258
7.33446, 0.612955
7.33796, 0.618633
7.34148, 0.624291
7.34501, 0.629929
7.34855, 0.635545
7.3521, 0.64114
7.35567, 0.646712
7.35925, 0.652262
7.36284, 0.657788
7.36644, 0.66329
7.37006, 0.668766
7.3737, 0.674217
7.37734, 0.679642
7.381, 0.68504
7.38467, 0.690409
7.38836, 0.69575
7.39206, 0.701062
7.39577, 0.706343
7.3995, 0.711593
7.40324, 0.716811
7.40699, 0.721996
7.41075, 0.727148
7.41453, 0.732265
7.41832, 0.737346
7.42212, 0.742391
7.42594, 0.747399
7.42977, 0.752368
7.43361, 0.757298
7.43746, 0.762188
7.44132, 0.767036
7.4452, 0.771843
7.44908, 0.776606
7.45298, 0.781325
7.45689, 0.785999
7.46081, 0.790627
7.46474, 0.795207
7.46868, 0.79974
7.47263, 0.804223
7.47659, 0.808656
7.48055, 0.813038
7.48453, 0.817368
7.48851, 0.821645
7.49251, 0.825867
7.49651, 0.830035
7.50051, 0.834147
7.50453, 0.838202
7.50855, 0.8422
7.51257, 0.846139
7.51661, 0.850018
7.52064, 0.853838
7.52469, 0.857596
7.52873, 0.861293
7.53278, 0.864928
7.53683, 0.868499
7.54089, 0.872006
7.54495, 0.875449
7.54901, 0.878827
7.55307, 0.88214
7.55713, 0.885386
7.5612, 0.888566
7.56526, 0.891679
7.56932, 0.894724
7.57339, 0.897702
7.57745, 0.900611
7.58151, 0.903452
7.58557, 0.906224
7.58963, 0.908928
7.59369, 0.911562
7.59774, 0.914128
7.60179, 0.916623
7.60584, 0.91905
7.60988, 0.921407
7.61393, 0.923694
7.61796, 0.925912
7.622, 0.92806
7.62602, 0.930139
7.63005, 0.932149
7.63407, 0.93409
7.63808, 0.935961
7.64209, 0.937763
7.6461, 0.939497
7.6501, 0.941162
7.65409, 0.942759
7.65808, 0.944288
7.66206, 0.945749
7.66604, 0.947142
7.67001, 0.948468
7.67398, 0.949727
7.67794, 0.950918
7.68189, 0.952044
7.68584, 0.953103
7.68979, 0.954096
7.69373, 0.955023
7.69766, 0.955886
7.70159, 0.956683
7.70551, 0.957415
7.70943, 0.958083
7.71334, 0.958686
7.71724, 0.959226
7.72115, 0.959702
7.72504, 0.960115
7.72893, 0.960466
7.73282, 0.960753
7.7367, 0.960978
7.74058, 0.961141
7.74445, 0.961242
7.74832, 0.961281
7.75218, 0.961259
7.75604, 0.961177
7.7599, 0.961033
7.76375, 0.960829
7.7676, 0.960564
7.77144, 0.96024
7.77528, 0.959856
7.77912, 0.959412
7.78296, 0.958908
7.78679, 0.958346
7.79061, 0.957725
7.79444, 0.957045
7.79826, 0.956307
7.80207, 0.95551
7.80589, 0.954655
7.8097, 0.953743
7.81351, 0.952772
7.81732, 0.951745
7.82112, 0.95066
7.82492, 0.949518
7.82872, 0.948319
7.83252, 0.947064
7.83631, 0.945752
7.8401, 0.944384
7.84389, 0.94296
7.84768, 0.94148
7.85147, 0.939945
7.85525, 0.938354
7.85903, 0.936708
7.86281, 0.935007
7.86658, 0.933251
7.87036, 0.931441
7.87413, 0.929577
7.8779, 0.927658
7.88166, 0.925686
7.88543, 0.92366
7.88919, 0.921581
7.89295, 0.91945
7.8967, 0.917265
7.90046, 0.915028
7.90421, 0.912739
7.90796, 0.910398
7.9117, 0.908006
7.91545, 0.905562
7.91919, 0.903068
7.92293, 0.900523
7.92666, 0.897928
7.93039, 0.895283
7.93412, 0.892589
7.93784, 0.889845
7.94156, 0.887053
7.94528, 0.884213
7.949, 0.881325
7.95271, 0.878389
7.95641, 0.875406
7.96011, 0.872376
7.96381, 0.8693
7.96751, 0.866179
7.9712, 0.863012
7.97488, 0.8598
7.97856, 0.856543
7.98224, 0.853243
7.98591, 0.849899
7.98958, 0.846512
7.99324, 0.843083
7.99689, 0.839611
8.00055, 0.836098
8.00419, 0.832544
8.00783, 0.82895
8.01147, 0.825315
8.0151, 0.821641
8.01872, 0.817928
8.02234, 0.814176
8.02595, 0.810387
8.02956, 0.80656
8.03316, 0.802696
8.03675, 0.798796
8.04034, 0.79486
8.04392, 0.790889
8.04749, 0.786883
8.05106, 0.782842
8.05462, 0.778768
8.05818, 0.774661
8.06173, 0.770522
8.06527, 0.76635
8.0688, 0.762147
8.07233, 0.757912
8.07585, 0.753647
8.07936, 0.749352
8.08287, 0.745028
8.08637, 0.740675
8.08986, 0.736293
8.09335, 0.731883
8.09682, 0.727446
8.10029, 0.722982
8.10376, 0.718492
8.10721, 0.713975
8.11066, 0.709433
8.1141, 0.704866
8.11754, 0.700275
8.12096, 0.69566
8.12438, 0.691021
8.12779, 0.686359
8.1312, 0.681674
8.13459, 0.676967
8.13798, 0.672239
8.14136, 0.667489
8.14474, 0.662718
8.1481, 0.657927
8.15146, 0.653115
8.15482, 0.648285
8.15816, 0.643435
8.1615, 0.638566
8.16483, 0.633678
8.16815, 0.628773
8.17147, 0.62385
8.17478, 0.61891
8.17808, 0.613953
8.18137, 0.608979
8.18466, 0.60399
8.18794, 0.598984
8.19121, 0.593963
8.19448, 0.588927
8.19774, 0.583876
8.20099, 0.578811
8.20424, 0.573732
8.20747, 0.568639
8.21071, 0.563532
8.21393, 0.558412
8.21715, 0.553279
8.22036, 0.548134
8.22357, 0.542976
8.22677, 0.537807
8.22996, 0.532626
8.23315, 0.527433
8.23633, 0.522229
8.2395, 0.517014
8.24267, 0.511789
8.24583, 0.506553
8.24899, 0.501307
8.25214, 0.496051
8.25528, 0.490785
8.25842, 0.48551
8.26156, 0.480226
8.26468, 0.474932
8.26781, 0.46963
8.27092, 0.46432
8.27403, 0.459001
8.27714, 0.453674
8.28024, 0.448339
8.28333, 0.442997
8.28642, 0.437647
8.28951, 0.43229
8.29259, 0.426925
8.29566, 0.421554
8.29873, 0.416176
8.3018, 0.410791
8.30486, 0.4054
8.30792, 0.400003
8.31097, 0.3946
8.31401, 0.38919
8.31706, 0.383775
8.3201, 0.378355
8.32313, 0.372929
8.32616, 0.367498
8.32919, 0.362062
8.33221, 0.356621
8.33523, 0.351175
8.33824, 0.345724
8.34125, 0.340269
8.34426, 0.33481
8.34726, 0.329346
8.35026, 0.323879
8.35326, 0.318407
8.35625, 0.312931
8.35924, 0.307452
8.36223, 0.301969
8.36521, 0.296483
8.36819, 0.290994
8.37117, 0.285501
8.37414, 0.280005
8.37712, 0.274506
8.38009, 0.269004
8.38305, 0.2635
8.38602, 0.257992
8.38898, 0.252483
8.39194, 0.24697
8.39489, 0.241456
8.39785, 0.235939
8.4008, 0.23042
8.40375, 0.2249
8.4067, 0.219377
8.40965, 0.213852
8.41259, 0.208326
8.41554, 0.202798
8.41848, 0.197269
8.42142, 0.191738
8.42436, 0.186205
8.42729, 0.180672
8.43023, 0.175137
8.43316, 0.169602
8.4361, 0.164065
8.43903, 0.158527
8.44196, 0.152989
8.44489, 0.14745
8.44782, 0.14191
8.45075, 0.13637
8.45367, 0.130829
8.4566, 0.125288
8.45953, 0.119746
8.46246, 0.114204
8.46538, 0.108663
8.46831, 0.103121
8.47123, 0.0975788
8.47416, 0.092037
8.47708, 0.0864955
8.48001, 0.0809542
8.48293, 0.0754132
8.48586, 0.0698727
8.48878, 0.0643327
8.49171, 0.0587933
8.49464, 0.0532545
8.49757, 0.0477165
